,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
441,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
442,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
443,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
444,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
445,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
446,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
447,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
448,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
449,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
450,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
451,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
452,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
453,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
454,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
455,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
456,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
457,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
458,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
459,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
460,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
461,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
462,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
463,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
464,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
465,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
466,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
467,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
468,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
469,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
470,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
471,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
472,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
473,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
474,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
475,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
476,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
477,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
478,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black washed out,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
479,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
480,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,White,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
481,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
482,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
483,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
484,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
485,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
486,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
487,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
488,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/washed out,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
489,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
490,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
491,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
492,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
493,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
494,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim gray,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
495,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
496,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
497,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
498,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
499,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
500,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Gray,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
501,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
502,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
503,0690449036,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,036,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
504,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
505,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
506,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
507,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
508,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
509,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
510,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
511,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
512,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
513,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
514,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
515,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
516,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
517,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
518,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
519,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
520,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
521,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
522,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
523,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
524,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
525,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
526,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
527,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
528,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 180cm/5'11"" and wears a size 31/32",
529,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
530,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 180cm/5'11"" and wears a size 31/32",
531,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
532,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 180cm/5'11"" and wears a size 31/32",
533,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
534,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 180cm/5'11"" and wears a size 31/32",
535,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
536,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 180cm/5'11"" and wears a size 31/32",
537,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
538,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 180cm/5'11"" and wears a size 31/32",
539,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 180cm/5'11"" and wears a size 31/32",
540,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
541,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
542,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
543,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
544,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
545,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
546,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
547,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
548,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
549,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
550,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
551,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
552,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
553,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
554,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
555,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
556,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
557,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
558,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
559,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
560,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
561,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
562,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 31/32",
563,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 189cm/6'2"" and wears a size 31/32",
564,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
565,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
566,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
567,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
568,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
569,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
570,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
571,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
572,1024256006,men_jeans_slim,Slim Jeans,$ 19.99,22-02-17 17:57:14,1024256,006,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
